,lr_5min,lstm_5min,tgcn_5min,tgcn_wx_5min,lr_15min,lstm_15min,tgcn_15min,tgcn_wx_15min,lr_30min,lstm_30min,tgcn_30min,tgcn_wx_30min,lr_60min,lstm_60min,tgcn_60min,tgcn_wx_60min
2021-07-09 17:20:00,0.044653226714285704,0.05357012399999998,0.0558928392857143,0.05961337214285714,0.08269188785714286,0.07902556714285715,0.06876505057142857,0.07293766899999998,0.0993594517142857,0.0710852607142857,0.105444915,0.06722553314285713,0.09320802514285713,0.09776280428571428,0.073655279,0.09163368371428572
2021-07-09 17:25:00,0.04474188057142859,0.047877898142857124,0.04634294314285714,0.04586429185714284,0.08181138042857143,0.057443869142857144,0.05368750257142856,0.0719213497142857,0.10645520071428571,0.07068075599999997,0.10532654499999998,0.06272476899999999,0.11051164971428569,0.11866482657142856,0.09665309871428572,0.10325451842857143
2021-07-09 17:30:00,0.038383110142857134,0.045932676142857135,0.04936088128571429,0.04649610842857143,0.06980508271428575,0.06798649571428571,0.06189399400000003,0.09026612542857143,0.09156591028571426,0.07314807142857144,0.08450647342857143,0.060349648428571434,0.10903436928571428,0.1152928731428571,0.09120265871428572,0.10542869271428572
2021-07-09 17:35:00,0.06371660750000001,0.06888496092857141,0.08132303321428573,0.08636635821428575,0.08676390192857145,0.09857761678571426,0.07759232441428572,0.1153010392142857,0.1095054247857143,0.10715798107142856,0.1019878769285714,0.07853433578571428,0.12708864107142862,0.12187487450000002,0.1277009525,0.12463707078571427
2021-07-09 17:40:00,0.033520472857142866,0.05918484698285713,0.027843427428571432,0.039723371285714265,0.06645142700000004,0.06553492385714285,0.1104925607142857,0.08633928014285712,0.09608056857142858,0.07277224785714284,0.0741078927142857,0.05849971285714286,0.11702704171428573,0.1054653697142857,0.09296621614285713,0.10057158257142855
2021-07-09 17:45:00,0.04970798064285714,0.049973812599999994,0.036854368500000005,0.04602763635714287,0.07746843564285714,0.06438237978571426,0.10209120735714286,0.08574090807142858,0.10054540235714285,0.07280426778571426,0.09158759421428571,0.07533648349999998,0.11592564807142858,0.1164224382142857,0.10717561192857143,0.10231612907142859
2021-07-09 17:50:00,0.04768246328571429,0.06852205377142856,0.07486927728571428,0.07518070442857143,0.04523515800000002,0.044140501000000006,0.09031403142857143,0.07199089514285713,0.0669016157142857,0.07497647971428571,0.055325395571428584,0.09002240371428571,0.08882003157142858,0.09783182257142857,0.0816987842857143,0.08264107285714284
2021-07-09 17:55:00,0.04387039640000002,0.04899468097142857,0.05308745882857143,0.07285932225714285,0.049762194685714266,0.060215921400000004,0.08820245711428569,0.07356512982857141,0.053709556542857126,0.10102820282857142,0.06998057954285714,0.1040530748285714,0.08261750511428571,0.09395261125714287,0.08305387939999996,0.08443623397142856
2021-07-09 18:00:00,0.06055559957142859,0.05932628771428573,0.06011884384285714,0.06889809985714285,0.07442240614285715,0.08139542942857143,0.16541895657142858,0.10611391171428572,0.082586547,0.09404971771428573,0.08599207685714287,0.08797732242857144,0.10190447857142856,0.11475709642857143,0.1077535737142857,0.10721071200000001
2021-07-09 18:05:00,0.042242874285714264,0.09678392633142857,0.055613972857142854,0.06195049814285712,0.060094766714285694,0.07548548285714284,0.12051660814285715,0.08796492385714284,0.06675749785714283,0.127422376,0.08034634585714287,0.12669411257142857,0.08331661542857141,0.10006786257142856,0.08943787614285714,0.0864114144285714
2021-07-09 18:10:00,0.05139530185714287,0.04780710371428571,0.04623235471428573,0.0562001762857143,0.06493961742857142,0.061913519571428564,0.08981144528571429,0.07038153171428571,0.07066717042857143,0.14257002657142856,0.0809639422857143,0.1341378422857143,0.05408012871428575,0.06360526100000001,0.050778469000000014,0.050368696857142875
2021-07-09 18:15:00,0.07343241657142856,0.06366414528571429,0.04450210171428571,0.05526934414285715,0.09638869057142856,0.1270753515714286,0.06295242914285713,0.0754753187142857,0.09574874357142857,0.16132099228571428,0.11221529471428571,0.13756555842857143,0.07386405185714286,0.05871234585714286,0.07865828271428571,0.07070588271428573
2021-07-09 18:20:00,0.05235984242857145,0.06230498342857142,0.04258288371428572,0.045696637142857134,0.08403919328571427,0.1039665107142857,0.07212398585714287,0.08339403971428574,0.09024826385714287,0.16521470942857144,0.10472295157142857,0.12888184514285717,0.06837535385714284,0.06652243471428572,0.08400603342857142,0.08004605042857145
2021-07-09 18:25:00,0.07351642742857141,0.09332690857142859,0.09620198571428572,0.1205041385714286,0.06534903414285713,0.09482659442857144,0.08740167857142858,0.07386793571428574,0.07208304285714284,0.1052918945714286,0.09121025485714286,0.09039010657142858,0.08377030871428573,0.10662729657142857,0.08299030757142857,0.08513862685714285
2021-07-09 18:30:00,0.06708901114285716,0.061179765,0.04430673300000002,0.041431823714285713,0.09283636628571428,0.1057205002857143,0.08761730785714286,0.09937180928571428,0.08178724585714285,0.1555558347285714,0.09737708214285716,0.10633229957142858,0.09210140814285718,0.1010206554285714,0.10008751314285715,0.10733800485714284
2021-07-09 18:35:00,0.046522962999999994,0.04610603657142855,0.053611430999999994,0.056717959142857134,0.0494837008571429,0.0639146055714286,0.042623364,0.04354195442857142,0.03677491871428571,0.09791499185714285,0.058746134714285705,0.06580390500000001,0.05790705842857143,0.06631987942857143,0.08045673457142856,0.0711018242857143
2021-07-09 18:40:00,0.061057327285714245,0.06729838157142856,0.032896492714285706,0.03056642214285713,0.06682955042857143,0.08149671657142855,0.059617663285714266,0.0740128397142857,0.07288162371428573,0.1456148982857143,0.07805811885714284,0.06918630514285715,0.08186328242857144,0.06788429085714284,0.12509498814285713,0.11784305085714283
2021-07-09 18:45:00,0.05124776085714287,0.04460330471428569,0.03595481199999999,0.03269290542857143,0.09756429657142857,0.11553610171428574,0.07942744914285714,0.09435949957142857,0.08320892528571427,0.159616778,0.09358482914285715,0.08420827671428571,0.10791245057142856,0.129686626,0.15735433299999999,0.14404923342857143
2021-07-09 18:50:00,0.036319643428571406,0.031048870428571407,0.03271561085714285,0.044970344714285716,0.082333315,0.099036181,0.0922113377142857,0.08955943514285716,0.0738494207142857,0.13562301814285713,0.11133694685714286,0.07785591285714284,0.09865334185714283,0.08768929742857141,0.1598346037142857,0.13296877357142858
2021-07-09 18:55:00,0.06607031457142856,0.06672150557142857,0.0663596157142857,0.06332836157142856,0.09853406385714283,0.08769126428571428,0.09013977342857145,0.10348493742857143,0.11901802671428574,0.18252163642857144,0.11196587328571428,0.10783834628571429,0.12600391600000002,0.11238437500000002,0.17360167142857144,0.1562246208571428
2021-07-09 19:00:00,0.032680680428571446,0.051493196285714284,0.031962686571428575,0.029893813857142865,0.07207532028571423,0.05686669,0.05163137914285712,0.06802259628571426,0.09794848057142855,0.15086629442857144,0.08170497599999998,0.08457236885714284,0.10844352057142856,0.11173189457142857,0.14617023585714287,0.13574121342857146
2021-07-09 19:05:00,0.0336552352857143,0.048276130714285735,0.036860979571428566,0.04014094471428571,0.05198947542857146,0.03878147671428573,0.042424534,0.05582255014285714,0.08420441571428576,0.1504645202857143,0.08485815257142859,0.08039801771428572,0.09181532628571432,0.08006179842857145,0.12357948185714283,0.12203883542857145
2021-07-09 19:10:00,0.02963658914285716,0.042437591142857126,0.03135650399999999,0.040273447285714276,0.04958904214285714,0.045921597285714266,0.03133497257142855,0.06787554014285713,0.07502602671428572,0.14418452371428572,0.0772449347142857,0.08706866114285715,0.09257864285714282,0.09538579371428568,0.11191549014285712,0.12256382485714283
2021-07-09 19:15:00,0.047325561428571424,0.053027524999999985,0.058876772285714286,0.05365475471428571,0.05672494942857143,0.06871668257142857,0.0643575802857143,0.06635870271428572,0.05773301128571429,0.10508506114285714,0.06123868157142857,0.07260917014285714,0.07878783285714289,0.07344941685714287,0.10845086871428573,0.10175520828571433
2021-07-09 19:20:00,0.02925634042857142,0.03239795914285715,0.034992322142857156,0.03650715942857142,0.04141538299999999,0.05308853257142858,0.04546703328571429,0.05648269414285714,0.055890526714285724,0.09927987557142857,0.05657865842857142,0.06550137285714283,0.07353295914285715,0.069972749,0.11185312599999998,0.0856042362857143
2021-07-09 19:25:00,0.05045090657142859,0.05652394171428572,0.04751841671428572,0.056475463285714296,0.05728015185714286,0.056853403571428575,0.05453550114285714,0.05843187671428572,0.070185257,0.11044853414285716,0.06936630585714286,0.08120125614285713,0.08995738857142856,0.10425705757142859,0.12652573271428572,0.11343137057142859
2021-07-09 19:30:00,0.047873539999999985,0.04655400757142856,0.03870529242857141,0.039682252714285694,0.06571441528571431,0.047446951999999994,0.04063749457142856,0.06340526857142854,0.07019564900000001,0.10071875699999998,0.06974887242857142,0.08008132771428572,0.09215397700000001,0.10218243985714284,0.12863611371428574,0.11677082657142857
2021-07-09 19:35:00,0.019108407571428555,0.019308893,0.01647065928571429,0.018104022285714276,0.051739806857142835,0.028273177999999996,0.030376907857142862,0.055082477857142834,0.04836009571428569,0.0701267994285714,0.05099472242857141,0.06643523585714285,0.0795134924285714,0.08787031914285713,0.11435138599999999,0.09991600599999997
2021-07-09 19:40:00,0.03369938042857143,0.03906641957142857,0.03230206228571429,0.03594350214285714,0.037266199428571435,0.037351314000000004,0.03720852514285714,0.043706425714285714,0.04559056128571427,0.060038625714285705,0.042309146428571434,0.06517366528571429,0.07074248157142855,0.06850742257142858,0.10582153157142855,0.08641424985714287
2021-07-09 19:45:00,0.02192518385714284,0.0260071197142857,0.02232542371428572,0.025273969428571425,0.037704194999999996,0.03724414642857141,0.0420015727142857,0.04279596771428572,0.05017163628571431,0.05921654342857145,0.03775777085714287,0.06182466900000003,0.05987542871428575,0.07311354314285717,0.07616497800000001,0.06343390742857145
2021-07-09 19:50:00,0.03263089257142858,0.04271147414285716,0.03140859800000002,0.032392784571428565,0.04567631799999999,0.044105393999999985,0.040521317142857144,0.058658103285714296,0.062425898428571436,0.06298248185714288,0.04952526571428573,0.06960755242857146,0.07246328742857143,0.07078024085714284,0.06441510914285714,0.052060336285714284
2021-07-09 19:55:00,0.07561925757142857,0.07846186771428572,0.06909897242857142,0.07002940514285713,0.08268354885714285,0.06567693957142857,0.07125269785714286,0.07936772799999998,0.08934985814285716,0.07705220928571428,0.07195514271428571,0.07499215142857142,0.09952933242857141,0.1021362952857143,0.09524154728571428,0.0826593264285714
2021-07-09 20:00:00,0.04402714685714284,0.04716962914285713,0.04855173457142855,0.044491797999999985,0.056382927571428536,0.0557664797142857,0.055884298714285685,0.062417084857142854,0.05772111328571427,0.05959150742857142,0.058958992857142824,0.05812324871428568,0.07650605614285715,0.08774046371428569,0.08219064599999999,0.06282231214285712
2021-07-09 20:05:00,0.06450560428571432,0.06905322242857141,0.06307348928571427,0.0706213757142857,0.08769267128571427,0.08653665857142856,0.08286648228571428,0.08334765871428569,0.08011126099999996,0.08244596099999997,0.08285781257142852,0.0826327277142857,0.09212038642857141,0.07919233828571426,0.093757873,0.08687992314285711
2021-07-09 20:10:00,0.04072835642857144,0.044499320714285716,0.04565349357142859,0.04770011500000001,0.054626936571428586,0.06404651042857143,0.06568387942857143,0.06815264571428571,0.07532308642857145,0.074009759,0.07458776914285714,0.07080313371428572,0.07454951785714285,0.07759904757142859,0.07604452657142857,0.07503599428571431
2021-07-09 20:15:00,0.032319287142857145,0.02801597471428572,0.030276813714285693,0.045255295857142865,0.05207192657142857,0.05126849442857145,0.04903286342857144,0.05189238371428571,0.06322692457142857,0.0637964567142857,0.06264680085714287,0.056036228714285714,0.08310019471428576,0.07562636185714285,0.06866278757142855,0.060930010571428564
2021-07-09 20:20:00,0.03757835628571429,0.04212986342857143,0.03553927557142859,0.04350330214285716,0.04313324800000003,0.052870977714285734,0.05197486485714289,0.05248971485714287,0.06469741071428572,0.05680347057142858,0.05454178414285715,0.05527406757142859,0.07099503528571428,0.05872218457142857,0.06362572371428572,0.05582130271428573
2021-07-09 20:25:00,0.018161333000000005,0.02103362885714285,0.024244751285714294,0.030872562428571403,0.04815901185714284,0.04569909799999999,0.05901096328571427,0.04559596057142856,0.04422076671428572,0.046654026714285715,0.040774774285714264,0.04621605071428569,0.05366384771428574,0.04089170800000002,0.04483192357142857,0.04932392657142855
2021-07-09 20:30:00,0.045617024142857114,0.04243568771428571,0.043323684714285694,0.043294755142857126,0.04821500657142857,0.047476569571428553,0.042716286428571434,0.04720940485714285,0.04028057628571429,0.04321162657142855,0.042662792428571426,0.04573576185714284,0.04068096671428571,0.040873694999999995,0.043483816571428566,0.04120373742857143
2021-07-09 20:35:00,0.039869324714285725,0.04494212957142855,0.037773267857142856,0.03780981542857142,0.034238898714285704,0.036607849571428555,0.0335666554285714,0.03516170314285712,0.0377254087142857,0.036645388571428565,0.038159048714285694,0.04128633128571429,0.039549121142857115,0.03134057857142855,0.03547874914285713,0.03764286299999997
2021-07-09 20:40:00,0.08954951171428573,0.0906503524285714,0.08520521085714285,0.08348982657142856,0.08322978742857141,0.07709354328571429,0.0790589922857143,0.08990418142857143,0.08515529485714285,0.0814052007142857,0.07893667899999998,0.07376563057142858,0.09264817371428571,0.08633885585714285,0.08121275757142858,0.09415364614285714
2021-07-09 20:45:00,0.03812364771428575,0.04436216685714283,0.03796172085714285,0.06893009342857141,0.07388293771428572,0.07429305671428572,0.07115297485714284,0.09118056542857143,0.07415228871428566,0.07445748742857142,0.07935878414285713,0.06842867685714284,0.08632600971428572,0.09227306828571426,0.08010242185714285,0.08208854071428572
2021-07-09 20:50:00,0.04663149185714287,0.054264858285714285,0.05268423485714287,0.06824679314285716,0.06435428042857143,0.057047846857142856,0.06025772557142858,0.06789785057142857,0.06239714371428572,0.057010389571428566,0.05825924414285715,0.05522884228571429,0.0651433878571429,0.06323268,0.06229034571428571,0.05957201057142859
2021-07-09 20:55:00,0.05873404914285715,0.07966220485714288,0.06663389142857143,0.058180637571428585,0.07344968642857146,0.09108483571428572,0.09408972857142857,0.09383409871428573,0.09554239471428569,0.09752765357142858,0.09611400585714286,0.08977959314285716,0.09399453542857142,0.09617830271428573,0.09669765757142859,0.09583646042857144
2021-07-09 21:00:00,0.05570076085714284,0.055858830571428576,0.069341644,0.0670304877142857,0.07839396057142856,0.08811865057142858,0.0868816852857143,0.08617227342857144,0.08545730528571431,0.09210522285714287,0.08925990057142857,0.08590199185714285,0.08536724714285714,0.0928168547142857,0.09126749457142856,0.09043336942857141
